Date,AUDUSD=X,CL=F,EEM,EFA,EURUSD=X,GBPUSD=X,GC=F,IWM,QQQ,SPY,USDJPY=X,VNQ,ZB=F
2015-02-06,0.7799704074859619,51.689998626708984,31.177152633666992,45.16819763183594,1.147196888923645,1.5325905084609985,1233.9000244140625,103.54753112792969,94.83980560302734,170.22438049316406,117.53500366210938,54.454490661621094,147.65625
2015-02-09,0.7760962843894958,52.86000061035156,31.13017463684082,44.951393127441406,1.1314393281936646,1.523902416229248,1240.800048828125,102.72648620605469,94.53630828857422,169.4624786376953,118.97000122070312,54.071022033691406,147.59375
2015-02-10,0.7799095511436462,50.02000045776367,31.051877975463867,45.363319396972656,1.1326953172683716,1.5216069221496582,1231.5999755859375,103.38333129882812,96.00770568847656,171.26780700683594,118.56300354003906,54.24357223510742,146.875
2015-02-11,0.7783918380737305,48.84000015258789,30.824819564819336,45.11760711669922,1.1321951150894165,1.526205062866211,1219.0,103.23638153076172,96.35713958740234,171.3672332763672,119.35800170898438,54.08380126953125,146.90625
2015-02-12,0.7722604274749756,51.209999084472656,31.482513427734375,45.81862258911133,1.131196141242981,1.5242739915847778,1220.0999755859375,104.41181945800781,97.47908782958984,173.01524353027344,120.16999816894531,54.72931671142578,146.8125
2015-02-13,0.7756748795509338,52.779998779296875,31.84265899658203,46.122154235839844,1.140393853187561,1.5391956567764282,1226.5,105.0340576171875,98.3159408569336,173.72744750976562,118.91600036621094,54.36501693725586,145.90625
2015-02-16,0.7765783667564392,52.779998779296875,31.84265899658203,46.122154235839844,1.1400039196014404,1.5400489568710327,1226.5,105.0340576171875,98.3159408569336,173.72744750976562,118.56999969482422,54.36501693725586,145.90625
2015-02-17,0.7756748795509338,53.529998779296875,31.772192001342773,46.23054885864258,1.1334012746810913,1.5356265306472778,1208.0999755859375,105.36248016357422,98.40791320800781,174.0006866455078,118.49199676513672,54.23080062866211,144.09375
2015-02-18,0.78118896484375,52.13999938964844,31.764366149902344,46.50517272949219,1.1404719352722168,1.5353436470031738,1199.699951171875,105.47486114501953,98.54584503173828,174.01724243164062,119.20800018310547,54.735694885253906,144.8125
2015-02-19,0.7808229923248291,51.15999984741211,31.631271362304688,46.56298828125,1.1400039196014404,1.543900728225708,1207.0999755859375,105.48351287841797,99.03324127197266,173.89308166503906,118.68900299072266,53.55971145629883,144.3125
2015-02-20,0.7795447707176208,50.34000015258789,31.84265899658203,46.99660110473633,1.1366735696792603,1.5419963598251343,1204.4000244140625,105.76872253417969,99.69535064697266,174.93650817871094,118.98799896240234,54.077415466308594,144.03125
2015-02-23,0.7846214175224304,49.45000076293945,31.52165412902832,46.83039474487305,1.1381484270095825,1.5389113426208496,1200.300048828125,105.87239837646484,99.7965087890625,174.91168212890625,119.07599639892578,54.51201248168945,145.34375
2015-02-24,0.7799704074859619,49.279998779296875,31.975757598876953,47.11945343017578,1.1332985162734985,1.5452368259429932,1196.9000244140625,106.01067352294922,99.87010192871094,175.40853881835938,118.90299987792969,53.43828201293945,146.15625
2015-02-25,0.7833307385444641,50.9900016784668,31.913131713867188,47.155601501464844,1.1339025497436523,1.545905590057373,1201.0,106.13168334960938,99.62179565429688,175.25949096679688,118.89199829101562,53.451053619384766,146.875
2015-02-26,0.7883948683738708,48.16999816894531,31.920949935913086,47.02552032470703,1.1363636255264282,1.552891492843628,1209.5999755859375,106.5206069946289,100.12759399414062,175.0524139404297,118.8219985961914,52.869441986083984,146.8125
2015-02-27,0.780579149723053,49.7599983215332,31.89746856689453,47.04719161987305,1.1205360889434814,1.5418059825897217,1212.5999755859375,105.94155883789062,99.68616485595703,174.4562225341797,119.37699890136719,53.284873962402344,147.03125
2015-03-02,0.7785736322402954,49.59000015258789,31.85048484802246,47.11945343017578,1.1161960363388062,1.5406184196472168,1207.699951171875,106.71073913574219,100.58737182617188,175.55760192871094,119.82599639892578,53.59164810180664,145.8125
2015-03-03,0.7756748795509338,50.52000045776367,31.607776641845703,46.83039474487305,1.1179054975509644,1.5359095335006714,1204.0,106.0798568725586,100.11837768554688,174.83718872070312,120.2040023803711,53.489402770996094,145.15625
2015-03-04,0.7820442914962769,51.529998779296875,31.263277053833008,46.642486572265625,1.118217945098877,1.5366648435592651,1200.5999755859375,105.75139617919922,99.73214721679688,174.10011291503906,119.63700103759766,52.97810363769531,145.34375
2015-03-05,0.7823501825332642,50.7599983215332,31.216293334960938,46.75088882446289,1.1082050800323486,1.52650785446167,1195.9000244140625,106.06254577636719,99.9068603515625,174.29061889648438,119.6510009765625,53.1314811706543,145.46875
2015-03-06,0.7785130143165588,49.61000061035156,30.738697052001953,46.11492156982422,1.1032048463821411,1.5247621536254883,1164.0999755859375,104.72293090820312,98.7757339477539,171.8392791748047,120.04499816894531,51.367469787597656,143.375
2015-03-09,0.7722604274749756,50.0,30.621253967285156,46.18719482421875,1.0845986604690552,1.5057746171951294,1166.4000244140625,105.18096923828125,99.06080627441406,172.55145263671875,120.73899841308594,51.776512145996094,144.1875
2015-03-10,0.7685213685035706,48.290000915527344,29.94008445739746,45.182647705078125,1.0833414793014526,1.5104827880859375,1160.0999755859375,103.97100830078125,97.22157287597656,169.75230407714844,121.40799713134766,51.738162994384766,145.25
2015-03-11,0.7641754746437073,48.16999816894531,30.16714096069336,45.29827880859375,1.0708701610565186,1.508204698562622,1150.699951171875,104.6105728149414,96.66065216064453,169.35484313964844,121.03800201416016,51.78288650512695,145.71875
2015-03-12,0.7605719566345215,47.04999923706055,30.355052947998047,45.86198806762695,1.0548745393753052,1.4932951927185059,1152.0999755859375,106.34774017333984,97.29518127441406,171.50808715820312,121.41100311279297,52.68408966064453,145.6875
2015-03-13,0.770653486251831,44.84000015258789,29.987058639526367,45.594581604003906,1.0626314878463745,1.4894028902053833,1152.5999755859375,105.96747589111328,96.87213897705078,170.45626831054688,121.31800079345703,52.65212631225586,145.6875
2015-03-16,0.7616146206855774,43.880001068115234,30.347219467163086,46.107696533203125,1.0481630563735962,1.4755791425704956,1153.300048828125,106.5897445678711,98.12284851074219,172.73361206054688,121.34300231933594,53.195396423339844,145.84375
2015-03-17,0.7644091248512268,43.459999084472656,30.69955062866211,45.99205780029297,1.0572947263717651,1.4825797080993652,1148.300048828125,106.87495422363281,98.27912902832031,172.22021484375,121.36699676513672,53.17622756958008,146.65625
2015-03-18,0.7623113393783569,44.65999984741211,31.451181411743164,46.97492980957031,1.0598047971725464,1.47520911693573,1151.4000244140625,107.7305679321289,99.24473571777344,174.29061889648438,121.27999877929688,54.28832244873047,148.15625
2015-03-19,0.7778469324111938,43.959999084472656,30.918779373168945,46.42567443847656,1.0849988460540771,1.496199607849121,1169.0999755859375,107.93797302246094,99.39187622070312,173.49549865722656,120.06400299072266,54.26275634765625,147.96875
2015-03-20,0.7658140659332275,45.720001220703125,31.38071632385254,47.45191192626953,1.066894292831421,1.4761673212051392,1184.800048828125,108.88868713378906,100.03524017333984,175.0269317626953,120.76200103759766,55.62410354614258,148.59375
2015-03-23,0.7783918380737305,47.45000076293945,31.474668502807617,47.69038391113281,1.0826611518859863,1.494321584701538,1188.0,108.79363250732422,99.84168243408203,174.6858673095703,120.0270004272461,55.55382537841797,164.03125
2015-03-24,0.7875256538391113,47.5099983215332,31.599945068359375,47.589210510253906,1.094499111175537,1.4951928853988647,1191.699951171875,108.76768493652344,99.4822006225586,173.70436096191406,119.75,55.08085250854492,165.25
2015-03-25,0.7862871289253235,49.209999084472656,31.09885597229004,47.36518096923828,1.0902034044265747,1.4833933115005493,1197.300048828125,106.16958618164062,97.20553588867188,171.1588897705078,119.79100036621094,54.13056564331055,164.53125
2015-03-26,0.7830240726470947,51.43000030517578,30.809165954589844,46.95323944091797,1.0960465669631958,1.4877409934997559,1205.0999755859375,106.03954315185547,96.87371826171875,170.75131225585938,119.51799774169922,53.8476676940918,162.40625
2015-03-27,0.783392071723938,48.869998931884766,30.895286560058594,47.07611083984375,1.0886367559432983,1.4858399629592896,1199.800048828125,106.71573638916016,97.26082611083984,171.1422882080078,119.18299865722656,53.91838836669922,164.40625
2015-03-30,0.773455023765564,48.68000030517578,31.490331649780273,47.10500717163086,1.0884946584701538,1.4885826110839844,1184.800048828125,108.16345977783203,98.37613677978516,173.23016357421875,119.25,54.689937591552734,163.46875
2015-03-31,0.7658140659332275,47.599998474121094,31.41986846923828,46.375091552734375,1.0830246210098267,1.4809110164642334,1183.0999755859375,107.81671905517578,97.3345718383789,171.71627807617188,120.01300048828125,54.20769119262695,163.875
2015-04-01,0.7613826394081116,50.09000015258789,31.811338424682617,46.70752716064453,1.073814034461975,1.482953429222107,1208.0999755859375,107.86003875732422,96.82763671875,171.10902404785156,120.02200317382812,54.13056564331055,165.8125
2015-04-02,0.7606876492500305,49.13999938964844,32.288936614990234,47.11222839355469,1.0769942998886108,1.4836794137954712,1200.9000244140625,108.05941772460938,96.89214324951172,171.7245635986328,119.5739974975586,54.54206848144531,164.5625
2015-04-03,0.7582076191902161,49.13999938964844,32.288936614990234,47.11222839355469,1.087074637413025,1.4830634593963623,1200.9000244140625,108.05941772460938,96.89214324951172,171.7245635986328,119.6969985961914,54.54206848144531,164.5625
2015-04-06,0.7644091248512268,52.13999938964844,32.70391082763672,47.589210510253906,1.100134253501892,1.4930721521377563,1218.5999755859375,108.53622436523438,97.68482971191406,172.88082885742188,118.822998046875,55.10784149169922,163.75
2015-04-07,0.759013295173645,53.97999954223633,32.539485931396484,47.524166107177734,1.0934817790985107,1.4890702962875366,1210.5999755859375,107.84272766113281,97.51895141601562,172.42332458496094,119.47699737548828,54.136985778808594,164.625
2015-04-08,0.7642922401428223,50.41999816894531,33.22065734863281,47.726524353027344,1.0824151039123535,1.4823819398880005,1203.0999755859375,108.7702865600586,98.29316711425781,173.00559997558594,120.29000091552734,54.22056198120117,164.9375
2015-04-09,0.7684623003005981,50.790000915527344,33.54949951171875,47.791568756103516,1.078527569770813,1.487851619720459,1193.5999755859375,108.38018798828125,98.9107437133789,173.7708740234375,120.09400177001953,53.09541702270508,163.25
2015-04-10,0.7704160213470459,51.63999938964844,33.5729866027832,47.88551712036133,1.0669056177139282,1.4714971780776978,1204.5999755859375,108.90036010742188,99.31629943847656,174.7191925048828,120.55000305175781,53.05681228637695,163.5
2015-04-13,0.7669299840927124,51.90999984741211,33.37724685668945,47.58198547363281,1.0609854459762573,1.4640644788742065,1199.300048828125,108.96969604492188,99.06742095947266,173.92898559570312,120.20899963378906,52.91536331176758,163.46875
2015-04-14,0.7587253451347351,53.290000915527344,33.526004791259766,47.93610763549805,1.0572947263717651,1.4667917490005493,1192.800048828125,108.94365692138672,98.78170776367188,174.26168823242188,120.05899810791016,53.10182189941406,164.375
2015-04-15,0.761440634727478,56.38999938964844,33.76089096069336,48.15290832519531,1.0647132396697998,1.4771921634674072,1201.5,109.7065658569336,99.39925384521484,175.0436248779297,119.45700073242188,52.703189849853516,164.09375
2015-04-16,0.7678722143173218,56.709999084472656,34.027103424072266,48.282997131347656,1.0676802396774292,1.4828435182571411,1198.0,109.64585876464844,99.26099395751953,174.99368286132812,119.14299774169922,52.83819580078125,164.125
2015-04-17,0.7789375185966492,55.7400016784668,33.432044982910156,47.67594528198242,1.0755579471588135,1.4921809434890747,1202.9000244140625,107.86873626708984,97.71248626708984,172.9806365966797,119.04399871826172,52.59391403198242,165.46875
2015-04-20,0.7809448838233948,56.380001068115234,33.40073013305664,47.726524353027344,1.0810226202011108,1.4968267679214478,1193.5,108.92630767822266,99.17806243896484,174.5611114501953,118.81800079345703,52.671051025390625,163.78125
2015-04-21,0.7722604274749756,55.2599983215332,33.596473693847656,48.15290832519531,1.0747487545013428,1.490979552268982,1202.9000244140625,108.81365966796875,99.60204315185547,174.35317993164062,119.19499969482422,52.76106643676758,163.375
2015-04-22,0.77154541015625,56.15999984741211,33.95663070678711,48.246856689453125,1.074171543121338,1.4935628175735474,1186.9000244140625,108.97834777832031,100.14588165283203,175.2099609375,119.63300323486328,52.870384216308594,161.46875
2015-04-23,0.7750135660171509,57.7400016784668,34.20717239379883,48.42753982543945,1.0725815296173096,1.5037593841552734,1194.4000244140625,109.47248840332031,100.5237808227539,175.65078735351562,119.94999694824219,53.01181411743164,162.03125
2015-04-24,0.7777259349822998,57.150001525878906,34.33244705200195,48.709388732910156,1.0815019607543945,1.5052080154418945,1175.199951171875,109.1083984375,101.88792419433594,176.0584259033203,119.57099914550781,53.12111282348633,162.5625
2015-04-27,0.7833307385444641,56.9900016784668,34.46554946899414,48.947872161865234,1.086897373199463,1.517657995223999,1203.300048828125,107.90339660644531,101.62983703613281,175.32644653320312,118.927001953125,53.050392150878906,162.84375
2015-04-28,0.7867201566696167,57.060001373291016,34.520355224609375,49.005680084228516,1.0877959728240967,1.5223711729049683,1214.0,108.50157165527344,101.42707061767578,175.88375854492188,119.1259994506836,52.94752883911133,161.46875
2015-04-29,0.7996801733970642,58.58000183105469,34.08972930908203,48.57929992675781,1.096912145614624,1.533483624458313,1209.800048828125,107.32257080078125,100.79107666015625,175.16004943847656,118.822998046875,51.880210876464844,159.875
2015-04-30,0.7994883060455322,59.630001068115234,33.5729866027832,48.06618881225586,1.1114321947097778,1.542686104774475,1182.4000244140625,105.05127716064453,99.20570373535156,173.40484619140625,118.97000122070312,51.037940979003906,159.59375
2015-05-01,0.7903263568878174,59.150001525878906,33.776546478271484,48.60097122192383,1.1214659214019775,1.5354615449905396,1174.5,105.73612976074219,100.51453399658203,175.28485107421875,119.4520034790039,51.42372131347656,157.625
2015-05-04,0.7830240726470947,58.93000030517578,33.9722900390625,48.55039596557617,1.1185932159423828,1.5146695375442505,1186.800048828125,106.1175765991211,100.68048095703125,175.78390502929688,120.13600158691406,51.47514343261719,156.78125
2015-05-05,0.7843137383460999,60.400001525878906,33.604305267333984,47.827701568603516,1.1149141788482666,1.5122873783111572,1193.199951171875,104.76519775390625,99.0398178100586,173.7708740234375,120.0999984741211,50.35638427734375,156.0625
2015-05-06,0.7935248017311096,60.93000030517578,33.189334869384766,47.9505615234375,1.1186307668685913,1.517427682876587,1190.300048828125,105.1292953491211,98.35768127441406,173.05551147460938,119.9219970703125,50.25996017456055,154.3125
2015-05-07,0.7956715226173401,58.939998626708984,33.14236068725586,47.791568756103516,1.1341469287872314,1.5242043733596802,1182.4000244140625,105.52808380126953,98.9476089477539,173.7459716796875,119.39700317382812,51.03150939941406,155.96875
2015-05-08,0.7901390790939331,59.38999938964844,33.565162658691406,48.89727783203125,1.1246949434280396,1.5407133102416992,1189.0999755859375,106.31693267822266,100.1827392578125,176.033447265625,119.70899963378906,51.74517822265625,156.21875
2015-05-11,0.7925814390182495,59.25,33.2441520690918,48.470882415771484,1.1194071769714355,1.5434004068374634,1183.199951171875,106.37765502929688,99.79561614990234,175.19329833984375,119.77999877929688,50.967220306396484,153.1875
2015-05-12,0.7899518013000488,60.75,33.13452911376953,48.44198989868164,1.114441990852356,1.557705283164978,1192.5999755859375,106.18692779541016,99.34395599365234,174.66928100585938,120.13099670410156,51.12151336669922,153.59375
2015-05-13,0.7990411520004272,60.5,33.197166442871094,48.803340911865234,1.1221455335617065,1.567103385925293,1218.4000244140625,106.18692779541016,99.5467300415039,174.7025146484375,119.83499908447266,50.63288116455078,152.5625
2015-05-14,0.8112932443618774,59.880001068115234,33.526004791259766,49.38871383666992,1.1350480318069458,1.574009895324707,1225.4000244140625,107.31388092041016,101.00308227539062,176.5242919921875,119.16000366210938,51.61015701293945,153.0
2015-05-15,0.8086689114570618,59.689998626708984,33.784385681152344,49.44651412963867,1.1404979228973389,1.5772124528884888,1225.5,107.19254302978516,101.00308227539062,176.71560668945312,119.19100189208984,52.13737487792969,155.59375
2015-05-18,0.8046994805335999,59.43000030517578,33.43987274169922,49.28032302856445,1.144505262374878,1.574604868888855,1227.800048828125,108.40618133544922,101.44547271728516,177.2646484375,119.33000183105469,52.00238800048828,153.46875
2015-05-19,0.7994883060455322,57.2599983215332,33.49468994140625,49.0924072265625,1.1326183080673218,1.5663670301437378,1206.9000244140625,108.25884246826172,101.33488464355469,177.20635986328125,119.9000015258789,51.82233428955078,153.0
2015-05-20,0.7922046780586243,58.97999954223633,33.47120666503906,49.186363220214844,1.1146656274795532,1.5516144037246704,1208.9000244140625,108.45820617675781,101.39938354492188,177.08163452148438,120.6520004272461,51.777339935302734,152.71875
2015-05-21,0.7878358364105225,60.720001220703125,33.353759765625,49.44651412963867,1.1100751161575317,1.5542914867401123,1204.4000244140625,108.33683776855469,101.9247817993164,177.59727478027344,121.21199798583984,51.53302001953125,154.40625
2015-05-22,0.7902015447616577,59.720001220703125,33.46337127685547,49.1285400390625,1.1111851930618286,1.5663915872573853,1204.300048828125,107.86873626708984,101.82337951660156,177.17306518554688,121.03900146484375,51.46871566772461,153.78125
2015-05-25,0.78118896484375,59.720001220703125,33.46337127685547,49.1285400390625,1.0992997884750366,1.5475084781646729,1204.300048828125,107.86873626708984,101.82337951660156,177.17306518554688,121.57099914550781,51.46871566772461,153.78125
2015-05-26,0.7827175855636597,58.029998779296875,32.930965423583984,48.246856689453125,1.0971167087554932,1.5472211837768555,1187.199951171875,106.8371353149414,100.65278625488281,175.26820373535156,121.5999984741211,51.076507568359375,156.21875
2015-05-27,0.7744733095169067,57.5099983215332,32.93879699707031,48.71660232543945,1.08888578414917,1.5398591756820679,1185.9000244140625,108.1461410522461,102.27503967285156,176.93186950683594,122.98600006103516,51.57801818847656,156.5625
2015-05-28,0.7735148668289185,57.68000030517578,32.508174896240234,48.62989044189453,1.0900014638900757,1.5350136756896973,1188.0999755859375,108.05076599121094,102.04460906982422,176.7322540283203,123.73999786376953,51.47514343261719,156.34375
2015-05-29,0.7658140659332275,60.29999923706055,32.194984436035156,48.1601448059082,1.0960345268249512,1.531909704208374,1189.4000244140625,107.40058135986328,101.43628692626953,175.63414001464844,123.81999969482422,50.88362503051758,157.1875
2015-06-01,0.7645260095596313,60.20000076293945,32.06970977783203,48.030059814453125,1.0957943201065063,1.5288883447647095,1188.300048828125,107.73869323730469,101.7773208618164,175.99192810058594,124.19300079345703,51.50729751586914,154.96875
2015-06-02,0.7614986300468445,61.2599983215332,32.194984436035156,48.25408172607422,1.0922993421554565,1.519987940788269,1194.0999755859375,107.94673919677734,101.45474243164062,175.81723022460938,124.84700012207031,51.03150939941406,153.3125
2015-06-03,0.7763975262641907,59.63999938964844,32.03056716918945,48.521484375,1.1150012016296387,1.5339776277542114,1184.699951171875,109.02169036865234,101.75887298583984,176.28302001953125,124.03600311279297,50.29854202270508,151.25
2015-06-04,0.7774840593338013,58.0,31.545141220092773,48.00114822387695,1.1257838010787964,1.5326610803604126,1174.9000244140625,107.92940521240234,100.98463439941406,174.7940673828125,124.30400085449219,50.20209503173828,152.90625
2015-06-05,0.7688168287277222,59.130001068115234,31.404203414916992,47.43021011352539,1.120787262916565,1.5364996194839478,1167.800048828125,108.70960998535156,100.7449722290039,174.4945526123047,124.37999725341797,49.642723083496094,151.25
2015-06-08,0.7621369957923889,58.13999938964844,31.396373748779297,47.36518096923828,1.1108149290084839,1.526787519454956,1173.199951171875,108.206787109375,99.72185516357422,173.42153930664062,125.62899780273438,49.552711486816406,151.5625
2015-06-09,0.7688168287277222,60.13999938964844,31.20847511291504,47.10500717163086,1.128095269203186,1.5345896482467651,1177.300048828125,107.87737274169922,99.55595397949219,173.39649963378906,124.56300354003906,49.192649841308594,150.65625
2015-06-10,0.7691124677658081,61.43000030517578,31.662582397460938,48.09510040283203,1.1299052238464355,1.539408802986145,1186.0999755859375,109.22108459472656,100.92011260986328,175.47618103027344,124.33899688720703,49.53982925415039,149.46875
2015-06-11,0.7731559872627258,60.77000045776367,31.5059871673584,48.225181579589844,1.131196141242981,1.549690842628479,1179.9000244140625,109.49848937988281,101.06758880615234,176.0418243408203,122.86599731445312,49.84202575683594,151.875
2015-06-12,0.7748873829841614,59.959999084472656,31.5059871673584,47.8421516418457,1.1240627765655518,1.5508925914764404,1178.800048828125,109.16907501220703,100.2380142211914,174.6942596435547,123.58100128173828,49.79703903198242,152.0
2015-06-15,0.7730364799499512,59.52000045776367,31.153661727905273,47.55307388305664,1.1219944953918457,1.5561537742614746,1185.300048828125,108.8222885131836,99.74031066894531,173.945556640625,123.29000091552734,49.5269889831543,152.125
2015-06-16,0.7757951617240906,59.970001220703125,31.16149139404297,47.53862380981445,1.1277008056640625,1.5596001148223877,1180.5,109.59386444091797,100.28412628173828,174.8938751220703,123.41999816894531,49.92563247680664,152.9375
2015-06-17,0.774713397026062,59.91999816894531,31.349403381347656,47.43021011352539,1.124201774597168,1.563966155052185,1176.4000244140625,109.42914581298828,100.56065368652344,175.1767120361328,123.43900299072266,50.349979400634766,152.5625
2015-06-18,0.7725587487220764,60.45000076293945,31.63908576965332,47.85661315917969,1.1369967460632324,1.5848110914230347,1201.5,110.8941879272461,102.02619171142578,176.9983673095703,123.52999877929688,51.04435348510742,151.25
2015-06-19,0.7789981961250305,59.61000061035156,31.365062713623047,47.74097442626953,1.1370742321014404,1.587881326675415,1201.5,110.84219360351562,101.52173614501953,176.21267700195312,123.00199890136719,50.65216827392578,153.59375
2015-06-22,0.7765783667564392,59.68000030517578,31.819168090820312,48.64434051513672,1.1372941732406616,1.5885119438171387,1183.699951171875,111.60509490966797,102.27009582519531,177.11546325683594,122.7509994506836,50.131351470947266,149.71875
2015-06-23,0.7728572487831116,61.0099983215332,32.132362365722656,48.774417877197266,1.13490629196167,1.5829297304153442,1176.199951171875,111.83914184570312,102.35323333740234,177.24081420898438,123.37899780273438,49.71344757080078,148.8125
2015-06-24,0.7742335200309753,60.27000045776367,31.905298233032227,48.35527038574219,1.1172186136245728,1.5741090774536133,1172.5999755859375,110.8941879272461,101.82664489746094,175.95355224609375,123.86000061035156,49.44342041015625,149.84375
2015-06-25,0.7709506154060364,59.70000076293945,31.79566192626953,48.33395767211914,1.1206992864608765,1.570993185043335,1171.5,110.83353424072266,101.62340545654297,175.41859436035156,123.85099792480469,48.94190216064453,149.5625
2015-06-26,0.7733952403068542,59.630001068115234,31.49591827392578,48.31190490722656,1.1202975511550903,1.5745056867599487,1172.9000244140625,110.5301284790039,100.94898986816406,175.38516235351562,123.5979995727539,49.29389572143555,147.5625
2015-06-29,0.7626601457595825,58.33000183105469,30.79391098022461,46.82741928100586,1.0975021123886108,1.5693166255950928,1178.5,107.73869323730469,98.56543731689453,171.707275390625,122.61199951171875,48.52754211425781,150.90625
2015-06-30,0.767283022403717,59.470001220703125,31.251399993896484,46.65839385986328,1.122296690940857,1.573192834854126,1171.5,108.24146270751953,98.9165267944336,172.06671142578125,122.66999816894531,48.50804901123047,150.84375
2015-07-01,0.7694082856178284,56.959999084472656,31.22773551940918,46.9597053527832,1.1134989261627197,1.5687012672424316,1169.0,108.5622329711914,99.70177459716797,173.4459228515625,122.38600158691406,49.30691146850586,148.84375
2015-07-02,0.7641754746437073,56.93000030517578,31.37759780883789,47.018489837646484,1.103363037109375,1.5605005025863647,1163.0,107.76044464111328,99.72950744628906,173.2870635986328,123.31999969482422,49.430294036865234,149.1875
2015-07-03,0.7638835906982422,56.93000030517578,31.37759780883789,47.018489837646484,1.1086965799331665,1.5613046884536743,1163.0,107.76044464111328,99.72950744628906,173.2870635986328,123.05899810791016,49.430294036865234,149.1875
2015-07-06,0.7484470009803772,52.529998779296875,30.502059936523438,46.07048034667969,1.0995051860809326,1.555596947669983,1172.9000244140625,107.72561645507812,99.49852752685547,172.79391479492188,122.40699768066406,49.742027282714844,152.0625
2015-07-07,0.7478815913200378,52.33000183105469,30.044574737548828,46.08517837524414,1.1048991680145264,1.5602084398269653,1152.4000244140625,107.84746551513672,99.74795532226562,173.8805694580078,122.61100006103516,50.52137756347656,153.5
2015-07-08,0.7458233833312988,51.650001525878906,29.01127052307129,45.01223373413086,1.1009942293167114,1.5462881326675415,1163.300048828125,106.20209503173828,98.01111602783203,170.96334838867188,122.48999786376953,50.32655715942383,154.125
2015-07-09,0.742225170135498,52.779998779296875,29.571298599243164,45.754478454589844,1.1071009635925293,1.536995530128479,1159.0,106.58512115478516,97.95571899414062,171.27259826660156,120.86199951171875,50.08625030517578,151.59375
2015-07-10,0.7461016178131104,52.7400016784668,30.320636749267578,47.253658294677734,1.1063048839569092,1.5373972654342651,1157.699951171875,108.06513214111328,99.45233917236328,173.42918395996094,121.69999694824219,50.50189971923828,149.09375
2015-07-13,0.7425007820129395,52.20000076293945,30.525714874267578,47.430030822753906,1.1129041910171509,1.5515903234481812,1155.199951171875,109.283935546875,101.19841003417969,175.34335327148438,122.49600219726562,50.57332992553711,149.15625
2015-07-14,0.7394808530807495,53.040000915527344,30.5809383392334,47.826881408691406,1.099045991897583,1.548227310180664,1153.300048828125,109.89336395263672,101.86360168457031,176.10401916503906,123.56999969482422,50.67723846435547,149.53125
2015-07-15,0.7446016073226929,51.40999984741211,30.23387336730957,47.65049743652344,1.1008002758026123,1.5636972188949585,1147.199951171875,109.31007385253906,101.97444915771484,176.04550170898438,123.31999969482422,50.76167297363281,150.84375
2015-07-16,0.7373543977737427,50.90999984741211,30.612478256225586,48.06203842163086,1.0943553447723389,1.563403844833374,1143.800048828125,109.96299743652344,103.41564178466797,177.45816040039062,123.87000274658203,51.170833587646484,151.34375
2015-07-17,0.7415096759796143,50.88999938964844,30.573049545288086,47.981201171875,1.0886012315750122,1.5613046884536743,1131.800048828125,109.48419189453125,104.94003295898438,177.60858154296875,124.14900207519531,50.98897933959961,152.09375
2015-07-20,0.7369197010993958,50.150001525878906,30.3758602142334,48.10614013671875,1.0830246210098267,1.5600380897521973,1106.699951171875,108.8922119140625,105.30033111572266,177.70050048828125,124.14199829101562,51.04743957519531,151.75
2015-07-21,0.7375501990318298,50.36000061035156,30.383737564086914,47.96649169921875,1.0835410356521606,1.5573898553848267,1103.4000244140625,108.37852478027344,105.23566436767578,176.9983673095703,124.29399871826172,50.90455627441406,152.3125
2015-07-22,0.7425007820129395,49.189998626708984,29.949918746948242,47.599056243896484,1.0939961671829224,1.555596947669983,1091.4000244140625,108.77902221679688,104.04387664794922,176.68075561523438,123.86000061035156,51.12538146972656,153.1875
2015-07-23,0.7375174760818481,48.45000076293945,29.658069610595703,47.474124908447266,1.0927051305770874,1.5614020824432373,1094.0,107.57759094238281,103.65587615966797,175.68606567382812,124.06800079345703,50.488914489746094,154.46875
2015-07-24,0.7356186509132385,48.13999938964844,29.232128143310547,46.95234680175781,1.0989010334014893,1.5519516468048096,1085.5999755859375,105.84516906738281,102.63961029052734,173.8638153076172,123.8759994506836,50.70321273803711,154.59375
2015-07-27,0.7275902032852173,47.38999938964844,28.67997932434082,46.6069450378418,1.0972371101379395,1.5522888898849487,1096.5,104.96588897705078,101.78970336914062,172.85243225097656,123.76300048828125,50.794151306152344,155.1875
2015-07-28,0.7275902032852173,47.97999954223633,28.971820831298828,47.19486618041992,1.109004020690918,1.5564203262329102,1096.300048828125,105.86255645751953,102.66732788085938,174.9755859375,123.23999786376953,50.82661056518555,154.875
2015-07-29,0.7346999049186707,48.790000915527344,29.25579071044922,47.363887786865234,1.1065986156463623,1.5611096620559692,1092.699951171875,106.1585693359375,103.05538940429688,176.17926025390625,123.57599639892578,51.15784454345703,154.375
2015-07-30,0.7298737168312073,48.52000045776367,28.963939666748047,47.32714080810547,1.098406195640564,1.5602084398269653,1088.4000244140625,106.4632568359375,103.54499053955078,176.2210235595703,123.94000244140625,50.90455627441406,155.15625
2015-07-31,0.7294477820396423,47.119998931884766,29.279455184936523,47.60640335083008,1.0939244031906128,1.5604275465011597,1094.9000244140625,107.04655456542969,103.42488861083984,175.95355224609375,124.07099914550781,51.307220458984375,155.9375
